year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q1,12.0,Manhattan,Park Avenue Tower,Manhattan_Plaza North_New York_Park Avenue Tower_65 E 55th St,65 E 55th St,Northeast,New York,NY,10022.0,Plaza North,A,30583.0,Investec Asset Management,Financial Services and Insurance,Relocation,Midtown,157175,Relet,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Atlanta,Hillside,Atlanta_North Fulton_Alpharetta_Hillside_1150 Sanctuary Pky,1150 Sanctuary Pky,South,Alpharetta,GA,30009.0,North Fulton,A,53917.0,Merchant E-Solutions,Financial Services and Insurance,New,,5860656,Relet,Suburban,105577953.0,22541307.0,0.213503921599995,32.0689922065689,28.7401750024582,20169508.0,0.1171,32.781162,29.233707,2371799.0,0.0138,24.174635,22.945356,1124586.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Boston,,Boston_Financial District_Boston_NA_260 Franklin St,260 Franklin St,Northeast,Boston,MA,2110.0,Financial District,A,108185.0,Acadian Asset Management,Financial Services and Insurance,Renewal,Boston/Suffolk County,222127,,CBD,136272102.0,19569402.0,0.14360534337395,48.5495835947022,39.0574512639377,16033323.0,0.0638,48.028437,37.763937,3536079.0,0.0141,46.640316,42.355422,1871868.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Charlotte,440 S Church St,Charlotte_CBD_Charlotte_440 S Church St_440 S Church St,440 S Church St,South,Charlotte,NC,28202.0,CBD,A,80249.0,Ally Financial,Financial Services and Insurance,Extension,,6065923,Relet,CBD,37571696.0,4399334.0,0.117091706480325,32.7622308900977,29.8173801016577,3896159.0,0.0596,33.133674,30.048317,503175.0,0.0077,25.979708,26.404503,573700.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Charlotte,,Charlotte_University / Northeast_Charlotte_NA_7207 IBM Dr,7207 IBM Dr,South,Charlotte,NC,28262.0,University / Northeast,A,28488.0,Wells Fargo,Financial Services and Insurance,New,,6977097,New,Suburban,37571696.0,4399334.0,0.117091706480325,32.7622308900977,29.8173801016577,3896159.0,0.0596,33.133674,30.048317,503175.0,0.0077,25.979708,26.404503,573700.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Manhattan,1127 E 53rd St,Manhattan_Plaza South_New York_1127 E 53rd St_520 Madison Ave,520 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,A,35733.0,Egon Zehnder,Financial Services and Insurance,Relocation,Midtown,157102,,CBD,255216822.0,31291531.0,0.122607635165992,92.6380026344563,83.8847548747138,23941023.0,0.0527,98.84933,88.102305,7350508.0,0.0162,65.565136,64.078923,4652325.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Northern New Jersey,M Station East,Northern New Jersey_Morris_Morristown_M Station East_110 Morris St,110 Morris St,Northeast,Morristown,NJ,7960.0,Morris,A,110000.0,Deloitte,Financial Services and Insurance,Relocation,,11275460,,Suburban,113615306.0,28115119.0,0.247458903116452,30.2428587324615,29.1007974459663,23514625.0,0.1591,30.502725,29.280156,4600494.0,0.0311,26.09668,25.822325,1032386.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Philadelphia,One Liberty Place,Philadelphia_West Market_Philadelphia_One Liberty Place_1650 Market St,1650 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,40000.0,Lombard International,Financial Services and Insurance,Extension,,300267,,CBD,86585586.0,13425040.0,0.155049363528013,30.5488601805556,28.7381247550145,11233452.0,0.0849,31.281059,29.077355,2191588.0,0.0166,25.414536,24.390503,1512348.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,Seattle,Two Union Square,Seattle_Seattle CBD_Seattle_Two Union Square_601 Union St,601 Union St,West,Seattle,WA,98101.0,Seattle CBD,A,64215.0,Blackrock,Financial Services and Insurance,Renewal,,470527,,CBD,61659714.0,7258659.0,0.117721256378192,48.2830178449064,39.578968364242,5171027.0,0.0455,46.991097,38.321742,2087632.0,0.0184,52.069012,44.613622,1270347.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2020,Q1,,South Florida,Southeast Financial Center,South Florida_Downtown Miami_Miami_Southeast Financial Center_200 S Biscayne Blvd,200 S Biscayne Blvd,South,Miami,FL,33131.0,Downtown Miami,A,111100.0,Morgan Stanley,Financial Services and Insurance,New,Miami-Dade County,379382,,CBD,53412752.0,10457004.0,0.195777293032945,42.7204524149849,37.0956294151451,9274799.0,0.0885,42.968754,37.32454,1182205.0,0.0113,36.491929,32.047791,855083.0,2020-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Austin,816 Congress,Austin_CBD_Austin_816 Congress_816 Congress Ave,816 Congress Ave,South,Austin,TX,78701.0,CBD,A,71401.0,Teacher Retirement System Of Texas,Financial Services and Insurance,Renewal,,591210,Relet,CBD,40746879.0,9150649.0,0.224573003493102,50.901469754131,44.6055259091035,6250434.0,0.0907,53.022506,45.134082,2900215.0,0.0421,45.983642,42.806495,501748.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Dallas/Ft Worth,The Terraces at Solana Building 5,Dallas/Ft Worth_Mid-Cities_Westlake_The Terraces at Solana Building 5_1500 Solana Blvd,1500 Solana Blvd,South,Westlake,TX,76262.0,Mid-Cities,A,54299.0,Robinhood,Financial Services and Insurance,New,,425976,Relet,Suburban,,,,,,,,,,,,,,,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Manhattan,101109 E 48th St,Manhattan_Plaza South_New York_101109 E 48th St_299 Park Ave,299 Park Ave,Northeast,New York,NY,10171.0,Plaza South,A,58804.0,American Securities,Financial Services and Insurance,Renewal,Midtown,157111,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Manhattan,13411357 Sixth Ave,Manhattan_Columbus Circle_New York_13411357 Sixth Ave_1345 Avenue of the Americas,1345 Avenue of the Americas,Northeast,New York,NY,10105.0,Columbus Circle,A,122700.0,AXA,Financial Services and Insurance,Relocation,Midtown,157055,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Manhattan,480 Lexington Ave,Manhattan_Grand Central_New York_480 Lexington Ave_245 Park Ave,245 Park Ave,Northeast,New York,NY,10167.0,Grand Central,A,38564.0,Ares Management,Financial Services and Insurance,Expansion,Midtown,157091,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Manhattan,480 Lexington Ave,Manhattan_Grand Central_New York_480 Lexington Ave_245 Park Ave,245 Park Ave,Northeast,New York,NY,10167.0,Grand Central,A,148233.0,Houlihan Lokey,Financial Services and Insurance,Renewal and Expansion,Midtown,157091,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Manhattan,480 Lexington Ave,Manhattan_Grand Central_New York_480 Lexington Ave_245 Park Ave,245 Park Ave,Northeast,New York,NY,10167.0,Grand Central,A,37342.0,Norinchukin Bank,Financial Services and Insurance,Renewal,Midtown,157091,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Manhattan,Americas Tower,Manhattan_Times Square_New York_Americas Tower_1177 Avenue Of The Americas,1177 Avenue Of The Americas,Northeast,New York,NY,10036.0,Times Square,A,40537.0,Tradeweb Markets,Financial Services and Insurance,Renewal,Midtown,157054,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Northern New Jersey,2300 State Highway 33,Northern New Jersey_Princeton_Robbinsville_2300 State Highway 33_2300 Route 33,2300 Route 33,Northeast,Robbinsville,NJ,8691.0,Princeton,O,47188.0,Investors Bank,Financial Services and Insurance,New,,1315407,Relet,Suburban,34492301.0,6732873.0,0.195199299692995,24.0937926924801,29.1090074818033,6084188.0,0.0409,24.108597,29.257457,648685.0,0.0044,23.45817,26.790565,355353.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Northern Virginia,Potomac Tower,Northern Virginia_Rosslyn_Arlington_Potomac Tower_1001 N 19th St,1001 N 19th St,Northeast,Arlington,VA,22209.0,Rosslyn,A,37000.0,Strategic Investment Group,Financial Services and Insurance,Extension,Arlington County,137341,,Suburban,101071697.0,25759606.0,0.254864682839945,36.3246576954526,34.7472340390323,22849186.0,0.1502,36.862205,35.122902,2910420.0,0.0191,30.623777,30.271331,1096172.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Phoenix,One North Central,Phoenix_Downtown_Phoenix_One North Central_1 N Central Ave,1 N Central Ave,West,Phoenix,AZ,85004.0,Downtown,A,28790.0,Quicken Loans,Financial Services and Insurance,Expansion,Central Corridor,431225,Relet,CBD,48501868.0,11526494.0,0.237650516883185,31.6169678516668,28.365137908908,9445562.0,0.0903,32.55928,28.634623,2080932.0,0.0199,26.644358,26.19768,570073.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,San Francisco,Bank of America Tower,San Francisco_Financial District North_San Francisco_Bank of America Tower_555 California St,555 California St,West,San Francisco,CA,94104.0,Financial District North,A,88370.0,Goldman Sachs & Co - Global Investment Research,Financial Services and Insurance,Renewal,,320443,Relet,CBD,48155713.0,10152514.0,0.210826781860752,74.8857965789557,71.8119657731651,5110635.0,0.0652,81.686818,76.838073,5041879.0,0.0643,69.067899,66.844947,205116.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,1.0,Tampa,,Tampa_Pasco_Odessa_NA_16400 State Road 54,16400 State Road 54,South,Odessa,FL,33556.0,Pasco,O,120000.0,Santander,Financial Services and Insurance,New,,6270163,,Suburban,28562456.0,4648596.0,0.162751970628856,22.9253310806618,26.966416236245,4143006.0,0.0792,23.101093,27.197721,505590.0,0.0097,19.701453,22.253851,436081.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,2.0,Boston,One Financial Center,Boston_Financial District_Boston_One Financial Center_One Financial Ctr,One Financial Ctr,Northeast,Boston,MA,2111.0,Financial District,A,232953.0,"Loomis, Sayles & Company",Financial Services and Insurance,Renewal,Boston/Suffolk County,222353,Relet,CBD,141241343.0,26009882.0,0.184152043923853,48.0832106182247,38.3950543239752,19684954.0,0.0767,48.508798,37.264579,6324928.0,0.0246,38.484913,36.736541,2242772.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,2.0,Charlotte,LakePointe 3,Charlotte_West_Charlotte_LakePointe 3_3730 Glen Lake Dr,3730 Glen Lake Dr,South,Charlotte,NC,28208.0,West,A,44269.0,Chicago Mortgage Solutions,Financial Services and Insurance,New,,1510469,Sublet,Suburban,38309313.0,6590166.0,0.172025167874976,33.5638975057765,30.6597935320879,5224711.0,0.0788,34.091138,30.999636,1365455.0,0.0206,28.931314,27.155031,226871.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,2.0,Houston,811 Main,Houston_CBD_Houston_811 Main_811 Main St,811 Main St,South,Houston,TX,77002.0,CBD,A,48988.0,Citigroup,Financial Services and Insurance,Renewal,,6052267,Relet,CBD,113892419.0,36264701.0,0.318411895351876,33.2143148695457,28.8142480740626,31098851.0,0.1624,33.530837,29.119627,5165850.0,0.027,27.818807,24.66391,1087687.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,2.0,Northern Virginia,Tysons Pointe Building 1,Northern Virginia_Tysons Corner_McLean_Tysons Pointe Building 1_8300 Greensboro Dr,8300 Greensboro Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,31556.0,Bank Of America,Financial Services and Insurance,Renewal,Fairfax County,135359,Relet,Suburban,101071697.0,25759606.0,0.254864682839945,36.3246576954526,34.7472340390323,22849186.0,0.1502,36.862205,35.122902,2910420.0,0.0191,30.623777,30.271331,1096172.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Austin,Block 2  Office 2,Austin_West Central_Austin_Block 2  Office 2_2117 Perseverance Dr,2117 Perseverance Dr,South,Austin,TX,78731.0,West Central,A,46825.0,Texas Municipal Retirement Services,Financial Services and Insurance,Relocation,,10880993,New,Suburban,40746879.0,9150649.0,0.224573003493102,50.901469754131,44.6055259091035,6250434.0,0.0907,53.022506,45.134082,2900215.0,0.0421,45.983642,42.806495,501748.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Chicago,71 S Franklin St,Chicago_West Loop_Chicago_71 S Franklin St_71 S Wacker Dr,71 S Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,31719.0,Tradelink,Financial Services and Insurance,Renewal,,728654,Relet,CBD,,,,,,,,,,,,,,,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Dallas/Ft Worth,Lake Vista Pointe,Dallas/Ft Worth_Far North Stemmons_Lewisville_Lake Vista Pointe_2911 Lake Vista Dr,2911 Lake Vista Dr,South,Lewisville,TX,75067.0,Far North Stemmons,A,160000.0,Ally Financial,Financial Services and Insurance,Renewal,,1529739,Relet,Suburban,,,,,,,,,,,,,,,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Manhattan,576594 Lexington Ave,Manhattan_Plaza South_New York_576594 Lexington Ave_345 Park Ave,345 Park Ave,Northeast,New York,NY,10154.0,Plaza South,A,80000.0,Blackstone Group,Financial Services and Insurance,Expansion,Midtown,157093,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Manhattan,Park Avenue Plaza,Manhattan_Plaza South_New York_Park Avenue Plaza_55 E 52nd St,55 E 52nd St,Northeast,New York,NY,10055.0,Plaza South,A,120809.0,Jennison Associates,Financial Services and Insurance,Relocation,Midtown,157095,Relet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Northern New Jersey,Building 500,Northern New Jersey_Morris_Florham Park_Building 500_500 Campus Dr,500 Campus Dr,Northeast,Florham Park,NJ,7932.0,Morris,A,36223.0,Ubs Financial Services,Financial Services and Insurance,Renewal,,172148,Relet,Suburban,114342930.0,31780970.0,0.277944338141414,30.2502598084709,29.1090074818033,25714781.0,0.1728,30.491257,29.257457,6066189.0,0.0408,27.020979,26.790565,1327959.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Phoenix,CityScape,Phoenix_Downtown_Phoenix_CityScape_1 E Washington St,1 E Washington St,West,Phoenix,AZ,85004.0,Downtown,A,46323.0,Alliance Bank Of Arizona,Financial Services and Insurance,Renewal and Expansion,Central Corridor,6339212,Relet,CBD,48501868.0,11526494.0,0.237650516883185,31.6169678516668,28.365137908908,9445562.0,0.0903,32.55928,28.634623,2080932.0,0.0199,26.644358,26.19768,570073.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,3.0,Phoenix,Phase I,Phoenix_Tempe_Tempe_Phase I_1500 N Priest Dr,1500 N Priest Dr,West,Tempe,AZ,85281.0,Tempe,A,72715.0,Union Bank,Financial Services and Insurance,Renewal,East Valley,224852,Relet,Suburban,48501868.0,11526494.0,0.237650516883185,31.6169678516668,28.365137908908,9445562.0,0.0903,32.55928,28.634623,2080932.0,0.0199,26.644358,26.19768,570073.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,12.0,Houston,West Bldg,Houston_West Loop/Galleria_Houston_West Bldg_5757 Woodway Dr,5757 Woodway Dr,South,Houston,TX,77057.0,West Loop/Galleria,O,37952.0,First Investors Financial Service,Financial Services and Insurance,Renewal,,352552,Relet,Suburban,77651953.0,21029176.0,0.270912658317326,21.406373057751,28.8142480740626,19649800.0,0.1026,21.674329,29.119627,1379376.0,0.0072,16.546898,24.66391,813274.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,12.0,Manhattan,1127 E 53rd St,Manhattan_Plaza South_New York_1127 E 53rd St_520 Madison Ave,520 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,A,46822.0,Citadel,Financial Services and Insurance,Expansion,Midtown,157102,Sublet,CBD,263063884.0,44371548.0,0.168672138969863,86.4952957701274,76.2601288389639,31917617.0,0.0686,95.406574,81.838403,12453931.0,0.0268,63.04387,60.781724,2577913.0,2021-Q1,Large,Financial_Services_and_Insurance_Large
2021,Q1,12.0,Orange County,Bldg 3,Orange County_Airport Area_Irvine_Bldg 3_19500 Jamboree Rd,19500 Jamboree Rd,West,Irvine,CA,92612.0,Airport Area,A,30039.0,Mission Loans,Financial Services and Insurance,New,,783191,Sublet,Suburban,,,,,,,,,,,,,,,2021-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Austin,Domain 4,Austin_North_Austin_Domain 4_11500 Alterra Pky,11500 Alterra Pky,South,Austin,TX,78758.0,North,O,51059.0,Next Insurance,Financial Services and Insurance,New,,608757,Sublet,Suburban,28300790.0,5208198.0,0.184030127780885,36.7205580332412,45.5460786437116,4605933.0,0.0652,37.062781,45.531868,602265.0,0.0085,34.099896,45.637344,397780.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Austin,Mueller Business District  Alpha,Austin_East_Austin_Mueller Business District  Alpha_1900 Aldrich St,1900 Aldrich St,South,Austin,TX,78723.0,East,A,158163.0,Teacher Retirement System Of Texas,Financial Services and Insurance,Relocation,,10353226,New,Suburban,42385676.0,8731830.0,0.206008982845997,51.5233386782983,45.5460786437116,7080186.0,0.1002,51.636368,45.531868,1651644.0,0.0234,50.255733,45.637344,1582592.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Baltimore,,Baltimore_Baltimore City South_Baltimore_NA_1501 S Clinton St,1501 S Clinton St,Northeast,Baltimore,MD,21224.0,Baltimore City South,A,214000.0,Carefirst Blue Cross Blue Shield,Financial Services and Insurance,Renewal,Baltimore City,655419,Relet,CBD,42019702.0,8402190.0,0.19995834335046,26.6516628936017,24.6731280232642,7297450.0,0.0885,26.772319,24.675172,1104740.0,0.0134,25.653305,24.649701,482890.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Boston,One Beacon,Boston_Financial District_Boston_One Beacon_1 Beacon St,1 Beacon St,Northeast,Boston,MA,2108.0,Financial District,A,31210.0,Boston Trust & Investment Management,Financial Services and Insurance,Expansion,Boston/Suffolk County,9937,Relet,CBD,144598591.0,22826092.0,0.157858329338769,50.2465639081971,38.8617171897006,17513072.0,0.0671,51.800457,38.034115,5313020.0,0.0204,41.229907,39.124107,2458924.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Charlotte,Three Coliseum Centre,Charlotte_West_Charlotte_Three Coliseum Centre_2550 W Tyvola Rd,2550 W Tyvola Rd,South,Charlotte,NC,28217.0,West,A,35172.0,Amwins,Financial Services and Insurance,New,,479651,Relet,Suburban,39205033.0,8259313.0,0.210669711717881,34.2200549852028,31.4522484769303,6734785.0,0.1022,35.465328,32.729052,1524528.0,0.0231,28.718958,26.62017,659002.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Chicago,Bank of America Plaza,Chicago_West Loop_Chicago_Bank of America Plaza_540 W Madison St,540 W Madison St,Midwest/Central,Chicago,IL,60661.0,West Loop,A,60000.0,Drw Holdings,Financial Services and Insurance,Expansion,,614141,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Chicago,Citadel Center,Chicago_Central Loop_Chicago_Citadel Center_131 S Dearborn St,131 S Dearborn St,Midwest/Central,Chicago,IL,60603.0,Central Loop,A,65000.0,JP Morgan,Financial Services and Insurance,Renewal,,354086,,CBD,,,,,,,,,,,,,,,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Dallas/Ft Worth,,Dallas/Ft Worth_West LBJ_Irving_NA_3660 Regent Blvd,3660 Regent Blvd,South,Irving,TX,75063.0,West LBJ,O,39846.0,Cash Call,Financial Services and Insurance,Renewal,,421713,Relet,Suburban,,,,,,,,,,,,,,,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Manhattan,111123 38th St,Manhattan_Penn Plaza/Times Square South_New York_111123 38th St_1400 Broadway,1400 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,280182.0,Signature Bank,Financial Services and Insurance,Renewal and Expansion,Midtown,157163,New,CBD,202517123.0,37129764.0,0.183341356276328,61.1159537790425,77.3074068900334,28639346.0,0.0608,63.940167,82.769759,8490418.0,0.018,50.87159,58.642743,3576615.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Manhattan,11811197 Sixth Ave,Manhattan_Times Square_New York_11811197 Sixth Ave_1185 Avenue of the Americas,1185 Avenue of the Americas,Northeast,New York,NY,10036.0,Times Square,A,81693.0,Lockton,Financial Services and Insurance,Renewal and Expansion,Midtown,157104,Relet,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Manhattan,140160 E 54th St,Manhattan_East Side / UN_New York_140160 E 54th St_601-635 Lexington Ave,601-635 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,89967.0,Citigroup,Financial Services and Insurance,Renewal,Midtown,109890,Relet,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Manhattan,480 Lexington Ave,Manhattan_Grand Central_New York_480 Lexington Ave_245 Park Ave,245 Park Ave,Northeast,New York,NY,10167.0,Grand Central,A,38102.0,Verition Fund Management,Financial Services and Insurance,Relocation,Midtown,157091,Relet,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Manhattan,One Forty Broadway,Manhattan_Financial District_New York_One Forty Broadway_140 Broadway,140 Broadway,Northeast,New York,NY,10005.0,Financial District,A,188059.0,Brown Brothers Harriman,Financial Services and Insurance,Renewal,Downtown,157049,,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,Manhattan,Park Avenue Plaza,Manhattan_Plaza South_New York_Park Avenue Plaza_55 E 52nd St,55 E 52nd St,Northeast,New York,NY,10055.0,Plaza South,A,182000.0,Morgan Stanley,Financial Services and Insurance,Expansion,Midtown,157095,Relet,CBD,268303851.0,52694211.0,0.196397520213007,86.9926396076674,77.3074068900334,40928989.0,0.0869,94.224383,82.769759,11765222.0,0.025,62.990344,58.642743,4177093.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,San Francisco,Foundry Square II,San Francisco_Financial District South_San Francisco_Foundry Square II_405 Howard St,405 Howard St,West,San Francisco,CA,94105.0,Financial District South,A,60593.0,Fremont Group,Financial Services and Insurance,Relocation,,629013,Sublet,CBD,53800319.0,12641964.0,0.234979350215377,76.6193524061823,72.7150906694875,8129016.0,0.0959,80.283269,74.909776,4512948.0,0.0532,70.708316,67.701655,1171473.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,1.0,South Florida,Mayfair in the Grove  East Bldg,South Florida_Coral Gables/Grove_Coconut Grove_Mayfair in the Grove  East Bldg_3390 Mary St,3390 Mary St,South,Coconut Grove,FL,33133.0,Coral Gables/Grove,O,63452.0,Santander,Financial Services and Insurance,New,Miami-Dade County,1522259,Relet,CBD,53714219.0,9230851.0,0.171851162910886,32.30259788867,40.0998969923442,8047135.0,0.0741,32.899451,40.72432,1183716.0,0.0109,26.715502,33.344767,758096.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,2.0,Boston,Winthrop Center,Boston_Financial District_Boston_Winthrop Center_115 Federal St,115 Federal St,Northeast,Boston,MA,2110.0,Financial District,A,116000.0,Cambridge Associates,Financial Services and Insurance,Relocation,Boston/Suffolk County,11000856,New,CBD,144598591.0,22826092.0,0.157858329338769,50.2465639081971,38.8617171897006,17513072.0,0.0671,51.800457,38.034115,5313020.0,0.0204,41.229907,39.124107,2458924.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,2.0,Charlotte,The Overlook,Charlotte_Ballantyne / Highway 51_Charlotte_The Overlook_13146 Ballantyne Corporate Pl,13146 Ballantyne Corporate Pl,South,Charlotte,NC,28277.0,Ballantyne / Highway 51,A,63256.0,Credit Karma,Financial Services and Insurance,New,,11109802,New,Suburban,39205033.0,8259313.0,0.210669711717881,34.2200549852028,31.4522484769303,6734785.0,0.1022,35.465328,32.729052,1524528.0,0.0231,28.718958,26.62017,659002.0,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,2.0,Chicago,303 East Wacker,Chicago_East Loop_Chicago_303 East Wacker_303 E Wacker Dr,303 E Wacker Dr,Midwest/Central,Chicago,IL,60601.0,East Loop,O,32825.0,Bankers Life,Financial Services and Insurance,Relocation,,144365,Relet,CBD,,,,,,,,,,,,,,,2022-Q1,Large,Financial_Services_and_Insurance_Large
2022,Q1,2.0,Chicago,,Chicago_Far West Loop/Fulton Market_Chicago_NA_167 N Green St,167 N Green St,Midwest/Central,Chicago,IL,60607.0,Far West Loop/Fulton Market,A,45168.0,Builders Vision,Financial Services and Insurance,Relocation,,10194209,New,CBD,,,,,,,,,,,,,,,2022-Q1,Large,Financial_Services_and_Insurance_Large
